,Timestamp,Date and Time,"power MAX, GW","power MIN, GW","power GUESS, GW","annualised consumption MAX, TWh","annualised consumption MIN, TWh","annualised consumption GUESS, TWh",date,Year_x,Year_y,CO2_Coef_World,month,CO2_Coef_China,China_%hashrate,rest_%hashrate,intensity,MAX,MIN,GUESS,MAX_CO2,MIN_CO2,GUESS_CO2
12,1280448000.0,2010-07-30,3.508523432605715e-05,2.9530072224431432e-05,3.216146479888572e-05,0.0003075571641022,0.0002588606131193,0.000281927400427,2010-07-30,2010.0,2010.0,554.121479,8.0,351.55410329492867,0.668590531,0.331409469,418.68684971406987,0.0003075571641022,0.0002588606131193,0.000281927400427,0.00028220932782742705,5.920475408967001e-06,0.00011803929513285775
13,1280534400.0,2010-07-31,3.694706227097143e-05,3.109711074473429e-05,3.386814041505715e-05,0.0003238779478673,0.0002725972727883,0.0002968881188783,2010-07-31,2010.0,2010.0,554.121479,8.0,351.55410329492867,0.668590531,0.331409469,418.68684971406987,0.0003238779478673,0.0002725972727883,0.0002968881188783,0.0002971850069971783,6.234650496444299e-06,0.00012430315121069168
14,1280620800.0,2010-08-01,3.8951233827942855e-05,3.278395513851857e-05,3.5705297675614286e-05,0.0003414465157357,0.0002873841507442,0.0003129926394244,2010-08-01,2010.0,2010.0,554.121479,8.0,351.55410329492867,0.668590531,0.331409469,418.68684971406987,0.0003414465157357,0.0002873841507442,0.0003129926394244,0.0003133056320638244,6.5728454279124e-06,0.00013104590218429381
15,1280707200.0,2010-08-02,4.077902788388572e-05,3.4322348468937145e-05,3.738077556022858e-05,0.0003574689584301,0.0003008697066787,0.0003276798785609,2010-08-02,2010.0,2010.0,554.121479,8.0,351.55410329492867,0.668590531,0.331409469,418.68684971406987,0.0003574689584301,0.0003008697066787,0.0003276798785609,0.0003280075584394609,6.881277449778901e-06,0.00013719525606935222
16,1280793600.0,2010-08-03,4.265729613565715e-05,3.5903224247511434e-05,3.910252145768572e-05,0.0003739338579251,0.0003147276637536,0.000342772703098,2010-08-03,2010.0,2010.0,554.121479,8.0,351.55410329492867,0.668590531,0.331409469,418.68684971406987,0.0003739338579251,0.0003147276637536,0.000342772703098,0.00034311547580109797,7.198226765057999e-06,0.0001435144232280778
17,1280880000.0,2010-08-04,4.515955991485714e-05,3.800929626167143e-05,4.139626325528572e-05,0.0003958687022136,0.0003331894910298,0.0003628796436958,2010-08-04,2010.0,2010.0,554.121479,8.0,351.55410329492867,0.668590531,0.331409469,418.68684971406987,0.0003958687022136,0.0003331894910298,0.0003628796436958,0.00036324252333949577,7.6204725176117995e-06,0.00015193293484435863
18,1280966400.0,2010-08-05,4.67523802716e-05,3.934992006193e-05,4.2856348582300006e-05,0.0004098313654608,0.0003449413992628,0.0003756787516724,2010-08-05,2010.0,2010.0,554.121479,8.0,351.55410329492867,0.668590531,0.331409469,418.68684971406987,0.0004098313654608,0.0003449413992628,0.0003756787516724,0.0003760544304240724,7.8892537851204e-06,0.0001572917530422315
19,1281052800.0,2010-08-06,4.76453833872e-05,4.010153101756e-05,4.367493477160001e-05,0.0004176594307721,0.0003515300208999,0.0003828544782078,2010-08-06,2010.0,2010.0,554.121479,8.0,351.55410329492867,0.668590531,0.331409469,418.68684971406987,0.0004176594307721,0.0003515300208999,0.0003828544782078,0.00038323733268600773,8.0399440423638e-06,0.0001602961353797478
20,1281139200.0,2010-08-07,4.825644750908572e-05,4.061584332014714e-05,4.4235076883328574e-05,0.0004230160188646,0.0003560384825444,0.0003877646839592,2010-08-07,2010.0,2010.0,554.121479,8.0,351.55410329492867,0.668590531,0.331409469,418.68684971406987,0.0004230160188646,0.0003560384825444,0.0003877646839592,0.0003881524486431592,8.1430583631432e-06,0.00016235197395724938
21,1281225600.0,2010-08-08,4.9685183788285714e-05,4.1818363021807146e-05,4.554475180592858e-05,0.0004355403210881,0.0003665797702491,0.0003992452943307,2010-08-08,2010.0,2010.0,554.121479,8.0,351.55410329492867,0.668590531,0.331409469,418.68684971406987,0.0004355403210881,0.0003665797702491,0.0003992452943307,0.0003996445396250307,8.3841511809447e-06,0.0001671587545464874
22,1281312000.0,2010-08-09,5.063796091508571e-05,4.2620283770197134e-05,4.641813083882858e-05,0.0004438923653816,0.0003736094075295,0.0004069013349331,2010-08-09,2010.0,2010.0,554.121479,8.0,351.55410329492867,0.668590531,0.331409469,418.68684971406987,0.0004438923653816,0.0003736094075295,0.0004069013349331,0.00040730823626803313,8.5449280335951e-06,0.00017036423806758927
23,1281398400.0,2010-08-10,5.20805119596e-05,4.3834430899330005e-05,4.774046929630001e-05,0.0004565377678378,0.0003842526212635,0.0004184929538513,2010-08-10,2010.0,2010.0,554.121479,8.0,351.55410329492867,0.668590531,0.331409469,418.68684971406987,0.0004565377678378,0.0003842526212635,0.0004184929538513,0.0004189114468051513,8.7883520308773e-06,0.0001752174964755364
24,1281484800.0,2010-08-11,5.485058097617143e-05,4.616590565494429e-05,5.027969922815716e-05,0.0004808201928371,0.0004046903289712,0.000440751843434,2010-08-11,2010.0,2010.0,554.121479,8.0,351.55410329492867,0.668590531,0.331409469,418.68684971406987,0.0004808201928371,0.0004046903289712,0.000440751843434,0.00044119259527743404,9.255788712114001e-06,0.00018453700083305042
25,1281571200.0,2010-08-12,5.721724903045715e-05,4.815785126730144e-05,5.244914494458573e-05,0.0005015664050009,0.0004221517242091,0.0004597692045842,2010-08-12,2010.0,2010.0,554.121479,8.0,351.55410329492867,0.668590531,0.331409469,418.68684971406987,0.0005015664050009,0.0004221517242091,0.0004597692045842,0.0004602289737887842,9.6551532962682e-06,0.00019249931986290236
26,1281657600.0,2010-08-13,6.013824987908572e-05,5.0616360314897145e-05,5.512672905582858e-05,0.00052717189844,0.0004437030145203,0.0004832409069033,2010-08-13,2010.0,2010.0,554.121479,8.0,351.55410329492867,0.668590531,0.331409469,418.68684971406987,0.00052717189844,0.0004437030145203,0.0004832409069033,0.00048372414781020325,1.0148059044969299e-05,0.00020232661296431278
27,1281744000.0,2010-08-14,6.555069334971429e-05,5.517183356934286e-05,6.008813557057144e-05,0.0005746173779035,0.0004836362930688,0.0005267325964116,2010-08-14,2010.0,2010.0,554.121479,8.0,351.55410329492867,0.668590531,0.331409469,418.68684971406987,0.0005746173779035,0.0004836362930688,0.0005267325964116,0.0005272593290080117,1.10613845246436e-05,0.00022053601143328538
28,1281830400.0,2010-08-15,6.694566565542857e-05,5.634593525998572e-05,6.136686018414286e-05,0.0005868457051354,0.000493928468489,0.0005379418963741,2010-08-15,2010.0,2010.0,554.121479,8.0,351.55410329492867,0.668590531,0.331409469,418.68684971406987,0.0005868457051354,0.000493928468489,0.0005379418963741,0.0005384798382704741,1.12967798238561e-05,0.00022522919792208453
29,1281916800.0,2010-08-16,6.796052334394285e-05,5.720010714781857e-05,6.229714639861429e-05,0.000595741947633,0.0005014161392577,0.0005460967853302,2010-08-16,2010.0,2010.0,554.121479,8.0,351.55410329492867,0.668590531,0.331409469,418.68684971406987,0.000595741947633,0.0005014161392577,0.0005460967853302,0.0005466428821155301,1.1468032491934198e-05,0.0002286435426888821
30,1282003200.0,2010-08-17,6.780878176542857e-05,5.707239131923572e-05,6.215804995164286e-05,0.0005944117809557,0.0005002965823044,0.0005448774658761,2010-08-17,2010.0,2010.0,554.121479,8.0,351.55410329492867,0.668590531,0.331409469,418.68684971406987,0.0005944117809557,0.0005002965823044,0.0005448774658761,0.000545422343341976,1.14424267833981e-05,0.0002281330296678499
31,1282089600.0,2010-08-18,6.610259690468571e-05,5.563635239477714e-05,6.0594047162628576e-05,0.0005794553644664,0.0004877082650926,0.0005311674174276,2010-08-18,2010.0,2010.0,554.121479,8.0,351.55410329492867,0.668590531,0.331409469,418.68684971406987,0.0005794553644664,0.0004877082650926,0.0005311674174276,0.0005316985848450276,1.1154515765979601e-05,0.0002223928126735202
32,1282176000.0,2010-08-19,6.520853866491429e-05,5.488385337630286e-05,5.977449377617144e-05,0.0005716180499366,0.0004811118586966,0.0005239832124419,2010-08-19,2010.0,2010.0,554.121479,8.0,351.55410329492867,0.668590531,0.331409469,418.68684971406987,0.0005716180499366,0.0004811118586966,0.0005239832124419,0.0005245071956543419,1.1003647461279899e-05,0.00021938488052035732
33,1282262400.0,2010-08-20,6.802105802605715e-05,5.725105717193143e-05,6.235263652388573e-05,0.0005962725946564,0.0005018627671691,0.0005465832117683,2010-08-20,2010.0,2010.0,554.121479,8.0,351.55410329492867,0.668590531,0.331409469,418.68684971406987,0.0005962725946564,0.0005018627671691,0.0005465832117683,0.0005471297949800683,1.14782474471343e-05,0.0002288472030418678
34,1282348800.0,2010-08-21,6.675000146605714e-05,5.618125123393143e-05,6.118750134388573e-05,0.0005851305128514,0.0004924848483166,0.0005363696367805,2010-08-21,2010.0,2010.0,554.121479,8.0,351.55410329492867,0.668590531,0.331409469,418.68684971406987,0.0005851305128514,0.0004924848483166,0.0005363696367805,0.0005369060064172805,1.1263762372390502e-05,0.00022457091350590747
35,1282435200.0,2010-08-22,7.004090921897143e-05,5.895109859263429e-05,6.420416678405716e-05,0.0006139786102135,0.000516765330263,0.000562813726029,2010-08-22,2010.0,2010.0,554.121479,8.0,351.55410329492867,0.668590531,0.331409469,418.68684971406987,0.0006139786102135,0.000516765330263,0.000562813726029,0.0005633765397550288,1.1819088246608998e-05,0.00023564270592691959
36,1282521600.0,2010-08-23,7.416097280622857e-05,6.241881877857571e-05,6.798089173904287e-05,0.0006500950876193,0.0005471633654129,0.0005959204969844,2010-08-23,2010.0,2010.0,554.121479,8.0,351.55410329492867,0.668590531,0.331409469,418.68684971406987,0.0006500950876193,0.0005471633654129,0.0005959204969844,0.0005965164174813845,1.2514330436672403e-05,0.00024950407556244134
37,1282608000.0,2010-08-24,7.952954274154286e-05,6.693736514079858e-05,7.29020808464143e-05,0.0006971559716723,0.0005867729428242,0.0006390596406996,2010-08-24,2010.0,2010.0,554.121479,8.0,351.55410329492867,0.668590531,0.331409469,418.68684971406987,0.0006971559716723,0.0005867729428242,0.0006390596406996,0.0006396987003402996,1.34202524546916e-05,0.00026756586774392087
38,1282694400.0,2010-08-25,8.47108404053143e-05,7.129829067447286e-05,7.765160370487145e-05,0.0007425752269929,0.0006250008160524,0.0006806939580769,2010-08-25,2010.0,2010.0,554.121479,8.0,351.55410329492867,0.668590531,0.331409469,418.68684971406987,0.0007425752269929,0.0006250008160524,0.0006806939580769,0.000681374652034977,1.4294573119614903e-05,0.00028499760892661843
39,1282780800.0,2010-08-26,8.958333021565715e-05,7.539930293151143e-05,8.211805269768572e-05,0.0007852874726704,0.0006609502894976,0.0007198468499479,2010-08-26,2010.0,2010.0,554.121479,8.0,351.55410329492867,0.668590531,0.331409469,418.68684971406987,0.0007852874726704,0.0006609502894976,0.0007198468499479,0.000720566696797848,1.51167838489059e-05,0.00030139040988128306
40,1282867200.0,2010-08-27,9.053802128862855e-05,7.620283458459571e-05,8.299318618124288e-05,0.0007936562946161,0.0006679940479685,0.0007275182700647,2010-08-27,2010.0,2010.0,554.121479,8.0,351.55410329492867,0.668590531,0.331409469,418.68684971406987,0.0007936562946161,0.0006679940479685,0.0007275182700647,0.0007282457883347647,1.5277883671358702e-05,0.00030460233260281916
41,1282953600.0,2010-08-28,9.2665176156e-05,7.799318993130001e-05,8.494307814300001e-05,0.0008123029341834,0.0006836883029377,0.0007446110230015,2010-08-28,2010.0,2010.0,554.121479,8.0,351.55410329492867,0.668590531,0.331409469,418.68684971406987,0.0008123029341834,0.0006836883029377,0.0007446110230015,0.0007453556340245015,1.56368314830315e-05,0.00031175884348286887
42,1283040000.0,2010-08-29,9.174945106405714e-05,7.722245464558144e-05,8.410366347538572e-05,0.0008042756880275,0.0006769320374231,0.0007372527140252,2010-08-29,2010.0,2010.0,554.121479,8.0,351.55410329492867,0.668590531,0.331409469,418.68684971406987,0.0008042756880275,0.0006769320374231,0.0007372527140252,0.0007379899667392251,1.5482306994529202e-05,0.00030867801627835903
43,1283126400.0,2010-08-30,8.978277322182857e-05,7.556716746170572e-05,8.230087545334287e-05,0.0007870357900625,0.0006624217899693,0.000721449474224,2010-08-30,2010.0,2010.0,554.121479,8.0,351.55410329492867,0.668590531,0.331409469,418.68684971406987,0.0007870357900625,0.0006624217899693,0.000721449474224,0.000722170923698224,1.5150438958704001e-05,0.0003020614075907186
44,1283212800.0,2010-08-31,9.03526384254857e-05,7.604680400811715e-05,8.282325189002857e-05,0.0007920312284378,0.0006666262839351,0.0007260286260679,2010-08-31,2010.0,2010.0,554.121479,8.0,351.55410329492867,0.668590531,0.331409469,418.68684971406987,0.0007920312284378,0.0006666262839351,0.0007260286260679,0.0007267546546939679,1.52466011474259e-05,0.00030397863825060346
45,1283299200.0,2010-09-01,8.88070042032e-05,7.474589520436001e-05,8.140642051960002e-05,0.0007784821988452,0.0006552225173614,0.0007136086822748,2010-09-01,2010.0,2010.0,554.121479,9.0,298.77601360570225,0.671164057,0.328835943,382.74278050941007,0.0007784821988452,0.0006552225173614,0.0007136086822748,0.0007143222909570749,1.49857823277708e-05,0.00027312857124951317
46,1283385600.0,2010-09-02,8.736928709965714e-05,6.522946981168343e-05,7.556525499964572e-05,0.0007658791707155,0.0005718015323692,0.0006624050253268,2010-09-02,2010.0,2010.0,554.121479,9.0,298.77601360570225,0.671164057,0.328835943,382.74278050941007,0.0007658791707155,0.0005718015323692,0.0006624050253268,0.0006630674303521268,1.3910505531862801e-05,0.00025353074121698565
47,1283472000.0,2010-09-03,8.683701376182857e-05,5.604915931044772e-05,7.032211740065286e-05,0.0007612132626361,0.0004913269305153,0.0006164436811341,2010-09-03,2010.0,2010.0,554.121479,9.0,298.77601360570225,0.671164057,0.328835943,382.74278050941007,0.0007612132626361,0.0004913269305153,0.0006164436811341,0.0006170601248152342,1.2945317303816103e-05,0.00023593936854472163
48,1283558400.0,2010-09-04,8.767345731428572e-05,4.7115670286587145e-05,6.584071611157858e-05,0.000768545526817,0.0004130159657322,0.000577159717434,2010-09-04,2010.0,2010.0,554.121479,9.0,298.77601360570225,0.671164057,0.328835943,382.74278050941007,0.000768545526817,0.0004130159657322,0.000577159717434,0.000577736877151434,1.2120354066113999e-05,0.0002209037150487146
49,1283644800.0,2010-09-05,8.790158497525714e-05,3.852211594346343e-05,6.126561631719573e-05,0.0007705452938931,0.0003376848683604,0.0005370543926365,2010-09-05,2010.0,2010.0,554.121479,9.0,298.77601360570225,0.671164057,0.328835943,382.74278050941007,0.0007705452938931,0.0003376848683604,0.0005370543926365,0.0005375914470291365,1.1278142245366501e-05,0.00020555369152248647
50,1283731200.0,2010-09-06,8.858594342040001e-05,3.0685274772508e-05,5.731169382829001e-05,0.0007765443800232,0.0002689871186558,0.0005023943080987,2010-09-06,2010.0,2010.0,554.121479,9.0,298.77601360570225,0.671164057,0.328835943,382.74278050941007,0.0007765443800232,0.0002689871186558,0.0005023943080987,0.0005028967024067987,1.05502804700727e-05,0.00019228779439379767
51,1283817600.0,2010-09-07,8.676099574594287e-05,2.062993825246657e-05,5.099958117450429e-05,0.0007605468887089,0.0001808420387211,0.0004470623285757,2010-09-07,2010.0,2010.0,554.121479,9.0,298.77601360570225,0.671164057,0.328835943,382.74278050941007,0.0007605468887089,0.0001808420387211,0.0004470623285757,0.0004475093909042757,9.3883089000897e-06,0.0001711098787000749
52,1283904000.0,2010-09-08,8.889767126862856e-05,1.2572526918193716e-05,4.759119154763286e-05,0.0007792769863407,0.0001102107709648,0.0004171843851065,2010-09-08,2010.0,2010.0,554.121479,9.0,298.77601360570225,0.671164057,0.328835943,382.74278050941007,0.0007792769863407,0.0001102107709648,0.0004171843851065,0.0004176015694916065,8.760872087236499e-06,0.00015967431154077032
53,1283990400.0,2010-09-09,8.877461434491427e-05,1.2555123352230856e-05,4.752531326821144e-05,0.0007781982693475,0.0001100582113056,0.0004166068961091,2010-09-09,2010.0,2010.0,554.121479,9.0,298.77601360570225,0.671164057,0.328835943,382.74278050941007,0.0007781982693475,0.0001100582113056,0.0004166068961091,0.0004170235030052091,8.7487448182911e-06,0.00015945328179619184
54,1284076800.0,2010-09-10,9.169539435359998e-05,1.2968200373904e-05,4.9088947038120005e-05,0.0008038018269036,0.0001136792444776,0.0004303137097361,2010-09-10,2010.0,2010.0,554.121479,9.0,298.77601360570225,0.671164057,0.328835943,382.74278050941007,0.0008038018269036,0.0001136792444776,0.0004303137097361,0.0004307440234458361,9.0365879044581e-06,0.0001646994657557141
55,1284163200.0,2010-09-11,9.184524652371428e-05,1.2989393509962858e-05,4.916917009942144e-05,0.0008051154310268,0.0001138650235083,0.0004310169450915,2010-09-11,2010.0,2010.0,554.121479,9.0,298.77601360570225,0.671164057,0.328835943,382.74278050941007,0.0008051154310268,0.0001138650235083,0.0004310169450915,0.0004314479620365915,9.0513558469215e-06,0.00016496862401099244
56,1284249600.0,2010-09-12,9.468998397874286e-05,1.339171606485257e-05,5.069209463943429e-05,0.0008300523995576,0.0001173917830244,0.0004443669016092,2010-09-12,2010.0,2010.0,554.121479,9.0,298.77601360570225,0.671164057,0.328835943,382.74278050941007,0.0008300523995576,0.0001173917830244,0.0004443669016092,0.0004448112685108092,9.331704933793202e-06,0.00017007822348825668
57,1284336000.0,2010-09-13,9.754527267548572e-05,1.3795530849725142e-05,5.222066776571858e-05,0.0008550818602733,0.0001209316234286,0.0004577663736342,2010-09-13,2010.0,2010.0,554.121479,9.0,298.77601360570225,0.671164057,0.328835943,382.74278050941007,0.0008550818602733,0.0001209316234286,0.0004577663736342,0.0004582241400078341,9.6130938463182e-06,0.0001752067746684632
58,1284422400.0,2010-09-14,0.0001030310595449,1.4571368980230857e-05,5.515747285821144e-05,0.0009031702679707,0.0001277326204807,0.000483510407075,2010-09-14,2010.0,2010.0,554.121479,9.0,298.77601360570225,0.671164057,0.328835943,382.74278050941007,0.0009031702679707,0.0001277326204807,0.000483510407075,0.00048399391748207496,1.0153718548575e-05,0.00018506011760912225
59,1284508800.0,2010-09-15,0.0001036517915487,1.465915721715257e-05,5.548978050218429e-05,0.0009086116047162,0.0001285021721655,0.0004864234158821,2010-09-15,2010.0,2010.0,554.121479,9.0,298.77601360570225,0.671164057,0.328835943,382.74278050941007,0.0009086116047162,0.0001285021721655,0.0004864234158821,0.0004869098392979821,1.0214891733524101e-05,0.0001861750506996001
60,1284595200.0,2010-09-16,0.0001109561217342,1.5692186390657142e-05,5.940013914292857e-05,0.0009726413631227,0.0001375577059005,0.0005207016197269,2010-09-16,2010.0,2010.0,554.121479,9.0,298.77601360570225,0.671164057,0.328835943,382.74278050941007,0.0009726413631227,0.0001375577059005,0.0005207016197269,0.000521222321346627,1.0934734014264902e-05,0.0001992947857500272
61,1284681600.0,2010-09-17,0.0001136517676901,1.6073423388858854e-05,6.084324784530144e-05,0.0009962713955715,0.0001408996294267,0.0005333519106119,2010-09-17,2010.0,2010.0,554.121479,9.0,298.77601360570225,0.671164057,0.328835943,382.74278050941007,0.0009962713955715,0.0001408996294267,0.0005333519106119,0.0005338852625225119,1.12003901228499e-05,0.0002041365932576049
62,1284768000.0,2010-09-18,0.0001203473893798,1.7020364773561715e-05,6.442773560317286e-05,0.0010549652153035,0.000149200517605,0.0005647735302974,2010-09-18,2010.0,2010.0,554.121479,9.0,298.77601360570225,0.671164057,0.328835943,382.74278050941007,0.0010549652153035,0.000149200517605,0.0005647735302974,0.0005653383038276976,1.1860244136245401e-05,0.00021616299134414246
63,1284854400.0,2010-09-19,0.0001278547696239,1.8082110698480568e-05,6.84467966890243e-05,0.0011207749105234,0.0001585077823828,0.0006000046197759,2010-09-19,2010.0,2010.0,554.121479,9.0,298.77601360570225,0.671164057,0.328835943,382.74278050941007,0.0011207749105234,0.0001585077823828,0.0006000046197759,0.0006006046243956759,1.26000970152939e-05,0.00022964743649151937
64,1284940800.0,2010-09-20,0.0001357121321019,1.919335354490057e-05,7.26532200678743e-05,0.0011896525500056,0.0001682489371745,0.0006368781271149,2010-09-20,2010.0,2010.0,554.121479,9.0,298.77601360570225,0.671164057,0.328835943,382.74278050941007,0.0011896525500056,0.0001682489371745,0.0006368781271149,0.0006375150052420149,1.3374440669412901e-05,0.00024376050521758235
65,1285027200.0,2010-09-21,0.0001373163134468,1.942022802713143e-05,7.351201536108573e-05,0.0012037148036751,0.0001702377188858,0.0006444063266552,2010-09-21,2010.0,2010.0,554.121479,9.0,298.77601360570225,0.671164057,0.328835943,382.74278050941007,0.0012037148036751,0.0001702377188858,0.0006444063266552,0.0006450507329818551,1.3532532859759201e-05,0.0002466418692418664
66,1285113600.0,2010-09-22,0.0001421009089599,2.009689879952057e-05,7.60734390552243e-05,0.0012456565679428,0.0001761694148765,0.000666859766758,2010-09-22,2010.0,2010.0,554.121479,9.0,298.77601360570225,0.671164057,0.328835943,382.74278050941007,0.0012456565679428,0.0001761694148765,0.000666859766758,0.000667526626524758,1.4004055101918002e-05,0.0002552357613388136
67,1285200000.0,2010-09-23,0.000149254994371,2.1108679312129712e-05,7.990336445471288e-05,0.0013083692806564,0.0001850386828501,0.00070043289281,2010-09-23,2010.0,2010.0,554.121479,9.0,298.77601360570225,0.671164057,0.328835943,382.74278050941007,0.0013083692806564,0.0001850386828501,0.00070043289281,0.00070113332570281,1.470909074901e-05,0.000268085632954349
68,1285286400.0,2010-09-24,0.0001566937670062,2.2160722271857714e-05,8.388569659355286e-05,0.0013735775615765,0.0001942608914351,0.000735342016339,2010-09-24,2010.0,2010.0,554.121479,9.0,298.77601360570225,0.671164057,0.328835943,382.74278050941007,0.0013735775615765,0.0001942608914351,0.000735342016339,0.0007360773583553389,1.5442182343119e-05,0.0002814468479589849
69,1285372800.0,2010-09-25,0.0001592598535289,2.2523636073990856e-05,8.525944591101143e-05,0.0013960718760344,0.0001974421938246,0.0007473843028559,2010-09-25,2010.0,2010.0,554.121479,9.0,298.77601360570225,0.671164057,0.328835943,382.74278050941007,0.0013960718760344,0.0001974421938246,0.0007473843028559,0.0007481316871587559,1.56950703599739e-05,0.0002860559461841542
70,1285459200.0,2010-09-26,0.0001593120208309,2.2531013936650287e-05,8.528737357243716e-05,0.0013965291746042,0.0001975068681686,0.0007476291167359,2010-09-26,2010.0,2010.0,554.121479,9.0,298.77601360570225,0.671164057,0.328835943,382.74278050941007,0.0013965291746042,0.0001975068681686,0.0007476291167359,0.000748376745852636,1.5700211451453903e-05,0.0002861496469292927
71,1285545600.0,2010-09-27,0.0001622229366555,2.294269589680457e-05,8.68457265709943e-05,0.0014220462627224,0.0002011156722313,0.0007612896391213,2010-09-27,2010.0,2010.0,554.121479,9.0,298.77601360570225,0.671164057,0.328835943,382.74278050941007,0.0014220462627224,0.0002011156722313,0.0007612896391213,0.0007620509287604212,1.59870824215473e-05,0.0002913781132502917
72,1285632000.0,2010-09-28,0.0001685102252909,2.383188798117086e-05,9.021161404016144e-05,0.0014771606349001,0.0002089103300429,0.000790795008676,2010-09-28,2010.0,2010.0,554.121479,9.0,298.77601360570225,0.671164057,0.328835943,382.74278050941007,0.0014771606349001,0.0002089103300429,0.000790795008676,0.0007915858036846759,1.6606695182196e-05,0.00030267108043361524
73,1285718400.0,2010-09-29,0.0001754091178791,2.480757735000857e-05,9.39049224693643e-05,0.0015376363273285,0.0002174632230501,0.0008231705503664,2010-09-29,2010.0,2010.0,554.121479,9.0,298.77601360570225,0.671164057,0.328835943,382.74278050941007,0.0015376363273285,0.0002174632230501,0.0008231705503664,0.0008239937209167664,1.7286581557694403e-05,0.00031506258528069735
74,1285804800.0,2010-09-30,0.0001726955102746,2.4423800090533712e-05,9.245219803408288e-05,0.0015138488430673,0.0002140990315936,0.0008104359679667,2010-09-30,2010.0,2010.0,554.121479,9.0,298.77601360570225,0.671164057,0.328835943,382.74278050941007,0.0015138488430673,0.0002140990315936,0.0008104359679667,0.0008112464039346667,1.70191553273007e-05,0.00031018851580440996
75,1285891200.0,2010-10-01,0.0001719404830477,2.4317018889202286e-05,9.204799570949716e-05,0.0015072302743967,0.0002131629875827,0.0008068927303894,2010-10-01,2010.0,2010.0,554.121479,10.0,355.06466956128276,0.673754563,0.326245437,420.0060453444428,0.0015072302743967,0.0002131629875827,0.0008068927303894,0.0008076996231197894,1.6944747338177402e-05,0.0003388998247080316
76,1285977600.0,2010-10-02,0.0001648506375222,2.3314323627977143e-05,8.825246100502859e-05,0.0014450806885203,0.0002043733609228,0.00077362107317,2010-10-02,2010.0,2010.0,554.121479,10.0,355.06466956128276,0.673754563,0.326245437,420.0060453444428,0.0014450806885203,0.0002043733609228,0.00077362107317,0.00077439469424317,1.624604253657e-05,0.0003249255275372555
77,1286064000.0,2010-10-03,0.0001615233893298,2.2843761048941143e-05,8.647122530119857e-05,0.0014159140308657,0.000200248409355,0.0007580067609903,2010-10-03,2010.0,2010.0,554.121479,10.0,355.06466956128276,0.673754563,0.326245437,420.0060453444428,0.0014159140308657,0.000200248409355,0.0007580067609903,0.0007587647677512905,1.59181419807963e-05,0.0003183674220278862
78,1286150400.0,2010-10-04,0.0001604955020847,2.269839008619257e-05,8.59209479083843e-05,0.0014069035712748,0.0001989740874955,0.0007531830293648,2010-10-04,2010.0,2010.0,554.121479,10.0,355.06466956128276,0.673754563,0.326245437,420.0060453444428,0.0014069035712748,0.0001989740874955,0.0007531830293648,0.0007539362123941648,1.58168436166608e-05,0.00031634142558405697
79,1286236800.0,2010-10-05,0.0001552188506412,2.1952129342068e-05,8.309610305029001e-05,0.0013606484447207,0.0001924323658125,0.0007284204393388,2010-10-05,2010.0,2010.0,554.121479,10.0,355.06466956128276,0.673754563,0.326245437,420.0060453444428,0.0013606484447207,0.0001924323658125,0.0007284204393388,0.0007291488597781388,1.52968292261148e-05,0.00030594098807475097
80,1286323200.0,2010-10-06,0.000156344888972,2.2111381513959427e-05,8.369892543167573e-05,0.001370519296729,0.0001938283703513,0.000733704780334,2010-10-06,2010.0,2010.0,554.121479,10.0,355.06466956128276,0.673754563,0.326245437,420.0060453444428,0.001370519296729,0.0001938283703513,0.000733704780334,0.000734438485114334,1.5407800387014e-05,0.0003081604432383965
81,1286409600.0,2010-10-07,0.0001585966957182,2.242984768441714e-05,8.490442569572859e-05,0.0013902586346664,0.0001966200448016,0.0007442721956487,2010-10-07,2010.0,2010.0,554.121479,10.0,355.06466956128276,0.673754563,0.326245437,420.0060453444428,0.0013902586346664,0.0001966200448016,0.0007442721956487,0.0007450164678443487,1.56297161086227e-05,0.00031259882155423586
82,1286496000.0,2010-10-08,0.0001585966957182,2.242984768441714e-05,8.490442569572859e-05,0.0013902586346664,0.0001966200448016,0.0007442721956487,2010-10-08,2010.0,2010.0,554.121479,10.0,355.06466956128276,0.673754563,0.326245437,420.0060453444428,0.0013902586346664,0.0001966200448016,0.0007442721956487,0.0007450164678443487,1.56297161086227e-05,0.00031259882155423586
83,1286582400.0,2010-10-09,0.0001679258582643,2.374924273223657e-05,8.989877431445431e-05,0.0014720380735452,0.0002081858617907,0.0007880526556405,2010-10-09,2010.0,2010.0,554.121479,10.0,355.06466956128276,0.673754563,0.326245437,420.0060453444428,0.0014720380735452,0.0002081858617907,0.0007880526556405,0.0007888407082961406,1.65491057684505e-05,0.0003309868794187524
84,1286668800.0,2010-10-10,0.0001769334778536,2.5023162938904e-05,9.472098555062e-05,0.0015509988668646,0.0002193530463224,0.0008303241593367,2010-10-10,2010.0,2010.0,554.121479,10.0,355.06466956128276,0.673754563,0.326245437,420.0060453444428,0.0015509988668646,0.0002193530463224,0.0008303241593367,0.0008311544834960367,1.74368073460707e-05,0.0003487411665169563
